"ensembl_id","hgnc_symbol","GSM5144785","GSM5144786","GSM5144787","GSM5144788","GSM5144789","GSM5144790","GSM5144791","GSM5144792","GSM5144793","GSM5144794","GSM5144795","GSM5144796","GSM5144797","GSM5144798","GSM5144799","GSM5144800"
"ENST00000374599.7",NA,2.90622462071689e-08,0.00377406269233793,6.50298778862132e-06,0.286772565572247,0,0.00015264806000174,0,0.00049791177041287,0,166.046605530236,0.270524134289269,169.84366795049,4.45153792303945e-06,314.448937084151,16.6512614177949,163.255097597332
"ENST00000374606.9",NA,49.5462953311737,68.5727285461798,65.2984955377769,34.3181083106931,42.2244736501004,46.3557527312647,58.6619002848724,44.7057508257307,40.9451473519959,40.0089160194868,45.1286287299486,32.5213209891764,36.0080583527732,27.4147042871817,40.1207709253705,36.9353004323376
"ENST00000374619.1",NA,4.46548230370822,16.0170021116359,50.9151233753547,14.315166962091,7.08758445094681,21.6896189916176,16.9360318142809,32.5250626993689,25.6968619220194,29.8188651737127,10.1722835464424,18.4111064000429,35.3103615019147,14.2809973254864,37.6083336535489,20.4402160711063
"ENST00000374630.7",NA,0,0,0,0,0,0,35.8609617360379,0,0,0,49.3437081706301,0,20.628540541107,0.00217168420057062,0,0
"ENST00000374650.7",NA,5.7058909186284,10.0250283800995,2.83880900330633,5.15460812045068,3.37858877369422,1.76634566111568,4.13792269721171,5.91610391473759,0,1.62346155870177,4.32961734299277,2.67142444884112,1.21394491969631,3.16935608149545,3.58403140445308,2.66318377734218
"ENST00000374660.5",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000374667.4",NA,0,0,0,1.04772321613066,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000374680.3",NA,230.424453200882,96.7201220953381,0,127.172099912354,0,0,115.519564145598,0,0,0,85.7093065801433,104.0320178562,0,0,142.815995036166,0
"ENST00000374690.8",NA,142.275343822268,176.297678469035,290.190312003331,99.2040656656201,106.957249925533,306.429528909949,325.778425314553,111.12030170623,290.749050240566,138.975141605303,157.508236643929,67.521447440703,391.150543512328,65.778785257214,276.379967853819,272.057066265536
"ENST00000374694.2",NA,113.714461512363,52.9736568923959,73.9983978482493,102.676875180804,76.4532570100942,62.8164594973999,119.332643113615,130.121205027683,132.792550267788,95.7626056558662,134.217497691373,88.2200960110225,89.8764202598761,108.176097018456,124.507381506115,100.744444320548
"ENST00000374710.7",NA,358.624053857886,0.00016722013951744,397.66934772361,128.930604659494,275.789563208426,347.279447305505,423.434193836235,55.5138691463667,176.668213067697,24.2286870660257,356.161017481115,0.291210258258856,408.060190387649,374.477430994612,110.237478831785,275.303135184656
"ENST00000374728.7",NA,56.4672388624099,154.852643269075,55.9104563966326,91.0824766243774,69.6119995054179,0.00046674343512481,0.00010317828874614,0.00978319202199834,36.1786594025578,73.683416825973,70.3115369316212,22.5763247067173,32.5002193823107,64.119997518284,0,76.4124625795091
"ENST00000374746.5",NA,0.232106473892583,40.5701085481432,0,26.3522778513942,0,29.1529056605186,0,44.3070170269227,0,36.1849502770495,0,34.2550583080354,1.87788810182176e-08,32.7880244978296,42.7023290340513,0
"ENST00000374749.7",NA,133.801602577884,0.746248374281806,44.2014626986409,205.593803504985,159.542016089418,512.02192567735,309.382558453136,140.836559967831,200.246121235561,1.22914094678171e-06,313.469529467728,357.764372163168,88.4795498896791,451.742968300579,166.084644557706,191.173595692728
"ENST00000374754.8",NA,45.4160371157469,14.300533506839,74.0643268862219,41.3706454666349,48.8787219644792,0,12.8061279925977,35.6580496013855,0,41.0919972690817,118.546104329283,0,59.0017754650914,49.1386659611215,12.1165705700374,37.6719361876944
"ENST00000374765.8",NA,1277.79041055357,1440.45538055406,2212.73875475565,525.352432271573,1100.12600207856,1833.83319721198,2217.24481030495,1680.20446437402,1160.30242703151,375.304638795597,1549.19046763278,509.2978641283,1894.69434220882,1143.77475234473,1363.02605893284,1334.67427590864
"ENST00000374781.2",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000374811.7",NA,0,100.90243905254,24.626755566631,117.067727300277,76.0520140217064,4.72453420870369e-07,161.326982679629,158.343578614497,120.099743387227,1.75549861925206e-06,93.9460448724858,5.02265248850169e-07,8.43448176114376,1.2655443716309,23.7705127667249,0.00339983519006711
"ENST00000374855.8",NA,0.680910395036096,7.60454121241672,14.8210740984498,4.68614236887777,5.83445213340626,0,25.4315468930655,14.7576472025467,11.9938750073302,0,13.430487856247,8.60143371387096e-07,0,11.8394139519787,0,17.8899985235279
"ENST00000374864.8",NA,3244.33520078514,2568.44242477585,2566.1047186494,2290.1661787594,2954.72017195771,2355.75135969676,2790.85123627784,2608.81072525547,2543.56486874695,2921.91307679327,2828.20738723192,2334.53778033371,2121.31675361163,2746.81009613504,2376.43282608118,2332.34957039261
"ENST00000374881.2",NA,11.3718830144975,14.6679993589427,9.48116475078873,14.9232734048902,7.44491351833633,3.97605394158809,6.19125087530983,4.09403433424413,8.19961171265339,6.48082479866397,8.79811111260753,6.27412218244593,4.51029198102007,10.5131913002066,8.32483594084873,9.56226773031933
"ENST00000374882.7",NA,43.7312264430427,54.6106488793613,28.9971032317355,0,40.2937029265015,38.2084939527576,41.3114439941752,38.5743262713573,13.6065753345989,25.9679267061606,41.1142611245085,61.0462681867894,35.9309030946227,19.2426935885783,43.5928639331051,38.383775921888
"ENST00000374884.2",NA,185.534121414908,144.379182510648,189.348841552873,128.869955584071,143.496882388177,145.734186033968,163.348781966997,184.185649370171,185.35626808212,166.142351981262,169.936670464077,151.659266176252,150.084895967948,156.149844391858,137.65956969338,156.108508316525
"ENST00000374888.2",NA,402.345613875243,416.137614500648,532.016208865412,326.23146058298,400.217580999267,420.466672082324,501.995546022803,421.48552654431,568.46766951123,371.458564010756,508.807053382838,350.707241911348,457.855571177654,389.171740345863,415.859060767487,398.419521993445
"ENST00000374897.3",NA,385.307893942736,252.474687233663,2.09044248014939e-07,105.487379176446,14.2793686454214,362.773295555922,209.64428385778,360.784765269029,226.826006913263,0,6.6065682576018e-07,0,0,0,297.372473664533,177.954691002918
"ENST00000374899.8",NA,0,0,6.35463548286119,1.88966965160498e-08,3.30792879022184,2.86479067168654,0,1.26464063740942,30.9652377760923,0,0.74264062947024,7.04120485711441,0,0,0,0
"ENST00000374900.4",NA,26.4758248355934,21.2216389196874,35.0207873207999,23.4558521437197,31.748043592811,47.6216789039007,22.7244085381503,24.6502864923865,30.9675698945946,16.9292869507753,27.2611782805497,15.256498473114,48.8374745872883,27.6399611183066,23.3101474941441,23.0435734251351
"ENST00000374906.3",NA,0,0,4.02000685737299,0,0,0,0,0,0,0,0,0,0,0,0,2.71124521946476
"ENST00000374922.8",NA,301.783078001412,241.129499838308,269.443158255024,194.203368737524,254.634976590041,263.168510464533,261.86271713038,215.193848848741,200.415076641667,144.317426299692,194.86861752881,168.228907713557,211.35135066694,239.077481232114,231.984504538392,209.461258373487
"ENST00000374940.3",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000374941.8",NA,466.803409827483,450.298283564789,531.114220556946,397.031549361103,449.162848443182,513.033269302938,695.385848373722,393.061437144411,470.691462678656,346.152004153154,495.689536565989,335.603707871641,421.031999248511,439.188745620083,507.438215642036,432.140513148483
"ENST00000374946.7",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000374951.5",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000374954.3",NA,1.70999190244155,1.03869915475286,1.08821173306249,3.14316964839197,0,1.256329189948,0.978136418964056,1.83269302855891,0,4.61506533281283,1.08239917493042,3.96494813532685,1.74517320892963,3.76264685281585,1.75362509163542,0.907607606491425
"ENST00000374955.7",NA,0,1.03869915475286,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000374968.8",NA,0,0,0,0,0,0,1.43467165776433,0,0,0,0,0,0,0,0,0
"ENST00000374971.1",NA,0,0,0,1.69258731948525,1.90014678210872,2.51265837989599,0,2.74903954283837,4.61085243985373,2.30753266640641,0,0,0.872586604464816,1.88132342640793,0,0
"ENST00000374979.7",NA,0,0,17.5637109105497,0,0,10.9232369620207,11.9692976212063,0,37.1324098241814,0,0,7.80512847151551,8.21052109673044,0,9.355588375292,9.38086780946557
"ENST00000374993.4",NA,0,0,0,0,0.274457358860363,0,0,0,0,0,0,0,0,0.349090013566091,0.741687633959503,0
"ENST00000375006.7",NA,0,0,0,5.36260699379744,10.8520159880687,6.43032396037585,0,0,0,0,0,5.073491327002,7.07780864783154,0,0,8.16846845842282
"ENST00000375007.8",NA,0,0,0.544105866531245,0,0,0,0,2.23969972906097,0,0,0,0,0,0.470330856601982,0,0
"ENST00000375013.3",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000375028.8",NA,3.64991938792664,0,0,2.31614305046867,0,0,0,3.670315855682,0,0,5.44654012289196,1.79109163166837,5.058922670236,3.43009167748617,1.49276659497782,4.06042677159867
"ENST00000375048.7",NA,872.980346676791,639.695410682055,565.494856047266,604.427910221065,621.360156861203,400.292473047798,517.737724843035,788.058001687689,463.311171816673,547.044376228106,771.862583724931,570.815810949771,926.747156408734,626.026587836641,639.46846061412,743.299332202341
"ENST00000375065.6",NA,1.35711496705444,0.354993938573821,1.6637016387832,4.25858567356499,0.880431404311649,4.09160562931913,2.08695881255627,2.1182166021956,1.20357391243694,1.88645022578049,1.74943692962331,0.494576108152063,1.02666114637723,2.21874109443727,2.36709820002783,1.21195134702083
"ENST00000375095.2",NA,370.86528080535,273.118135570767,376.562441798297,176.933348582761,266.354100716979,361.341038942,230.137127906033,290.271914526334,257.286392010302,495.962417321418,357.256416858022,249.010810595429,327.10631169252,303.323379667231,295.354620626279,347.015941070077
"ENST00000375102.3",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000375105.7",NA,4.62070946240863,2.1215761163362,6.07128297492199,6.6435665381617,3.85228948037309,7.81414720198548,6.9226804516095,3.10863716268547,5.71988027234395,14.6057714748614,1.09549243343748,9.14554038610947,7.32247950643901,2.95766996715838,6.43068057158332,6.18932382058924
"ENST00000375119.7",NA,228.344310155895,134.097863587693,150.748201268636,161.806882415567,153.133760684812,137.050129528337,162.71757868997,124.055714161051,169.496935011873,160.80193549249,163.152359115076,171.181901891344,181.469110906283,153.660841506954,139.807247554058,144.680354813257
"ENST00000375123.4",NA,0,0,0,0,0,0,0,0,0.922170487970747,0,0,0,0,0,0,0
"ENST00000375128.4",NA,311.362272035032,232.060130309444,200.962816857898,181.934523317581,298.209945239829,229.886949481487,183.064732192134,241.227806776657,130.635773537966,190.69560645341,274.088333080157,266.692992990793,237.118753646427,228.002978975855,201.008359769397,229.415789619112
"ENST00000375136.7",NA,125.970777920992,30.8556516686475,150.904327279634,92.5092223158584,0,58.8111044602642,0,159.535347177742,120.279324699619,113.223354921589,162.938565479149,77.4473127731231,80.4732316681393,60.7959621278624,17.4215991035876,60.4015504685506
"ENST00000375142.5",NA,1252.18228605914,1047.40276227843,1130.0074201719,1464.69031832569,1407.3915598574,973.034223453686,736.26295715447,1113.57433263049,964.461704757671,1656.72219746592,1103.52434828783,962.839483533586,1014.90549527478,1195.34010984044,992.805910181934,1150.26652221573
"ENST00000375144.5",NA,0.101809838426385,467.527742505675,580.726002365697,533.914687060895,538.002668407548,615.360912589773,783.197793102803,559.102946501472,7.27553377270866,155.719553249477,103.821815815292,384.714833398916,42.3896495607622,157.634984220221,539.635691922084,205.478686604535
"ENST00000375159.6",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000375190.8",NA,38.9109303386093,47.2712770215136,24.5231803196439,37.1528674034361,50.8562407208,7.62341818392755,21.5362200614845,30.5821999691087,36.3723088154521,43.9248205087836,15.2398750644237,43.9864512937099,22.5686840065397,31.3936961350033,38.7345764176481,52.3200349249447
"ENST00000375223.5",NA,0,0,11.504550430011,0,0,0,4.99416847322067e-05,0,0,0,8.04352657259708,0,0.965490068615827,0,0,0
"ENST00000375241.5",NA,7.1821147343055,12.0175648064209,26.2017354228902,0,29.1208197800247,86.213690785983,0.00011785165526681,14.9344841597425,40.5841763654156,27.8239175848208,0,75.2875082484373,18.0261421998169,21.5966832803308,9.81634242315598,21.3109862380012
"ENST00000375258.8",NA,96.3867429933334,0.00312535222531752,122.725678168908,0.00019576141096764,0.00113643381768518,5.17320891405826e-05,5.36470869751615e-07,0.00011390596861941,0,0.00095916502006335,0.00098542329297435,0.00116539782862943,1.57762989941242e-07,0.00127082570992216,0.0004263733322203,6.5454617911124e-06
"ENST00000375274.6",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000375281.3",NA,8.54995951220776,4.15479661901144,46.7931045216871,6.28633929678394,12.9382434940159,18.84493784922,5.86881851378434,26.5740489141042,11.9882163436197,2.30753266640641,22.7303826735389,9.91237033831714,17.1395044905872,9.40661713203964,21.043501099625,28.1358358012342
"ENST00000375315.6",NA,28.3738792549807,20.6585164212959,28.550999846417,22.8366688549279,28.357290414755,27.0129110899464,0,13.9763667782417,0,28.4980085218111,0,11.3289543582925,18.590357446568,39.559594089975,28.7387351792626,35.6296105153074
"ENST00000375326.8",NA,8.87812408693831,37.0967798379042,18.1554374571072,29.7354528777617,49.6454825725278,17.8279515293266,34.9338027471515,20.7730791566897,24.8986031752102,29.9682648603167,28.1145533765458,28.266890701912,45.3296403675847,33.5954066362929,24.8589274779815,17.6808494652417
"ENST00000375331.6",NA,6.11049943936328e-07,0,3.91641140447941e-07,0,0.00096681061889999,0,0,1.3010985810716e-08,0,0,32.5149255057609,0,0,0,0.0377377426477198,0
"ENST00000375333.2",NA,0,0,4.25680655916969,0.732345440235043,0,3.99355064093697,0.0382339020461331,0,0,0,5.87022816437887,0,10.9632051450237,0,0,4.17615870825266
"ENST00000375344.7",NA,1128.8734466462,766.880078061347,689.250320516684,1032.88237437981,983.789749441162,740.340330209239,682.790771123613,841.766412653941,690.140678664927,1014.67582658115,1021.62734675032,782.969296901206,886.056119388465,995.590679285832,795.43760046087,789.711752969957
"ENST00000375353.4",NA,76.8130707032125,80.1204596936834,89.2215342525684,65.8906295861565,24.6087197713097,74.6388032172428,77.1137222665522,53.9845673950804,66.6971203038044,115.017078376872,68.9993201722142,44.429451863167,85.9882487707316,52.9406733014106,111.862447542219,69.7602005130342
"ENST00000375363.7",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000375371.3",NA,0,0,0,0,1.17620395400145,0,0,0,0,0,0,0,0,0,0,0
"ENST00000375376.8",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000375401.7",NA,398.535150210507,466.238478428759,595.218201510894,660.044901954435,538.36629662787,104.790780267985,403.134153185581,356.444793448079,492.473523775846,674.462693696956,341.259372277504,351.882552458471,325.11917725316,732.358325440808,893.884539489027,370.313614699287
"ENST00000375418.7",NA,0,9.88601748917874,18.8633180475225,0,0,11.1006200796063,9.5177063530041,19.3361717919165,0,0,0,0.156047292654328,0,0,8.29427920080872,0
"ENST00000375419.1",NA,7.60350767013049,3.36975255375025,10.8766294073591,1.30410648737955,2.95618957738993,15.0426060187901,7.85886803319588,7.07970812619534,8.52164640408168,0,10.0450301497275,1.38193319312255,10.4211481341544,1.18904518783781,6.42482833115715,13.6318458420239
"ENST00000375427.4",NA,0.0271040642221157,341.245390743959,0.00083949404021208,0.0158168534132648,295.889615395195,14.4606617462451,194.8149254157,135.78971237353,153.521275851723,34.0610564904694,0.997410099743277,0.00070500367857639,13.3014587854174,245.701527085312,483.405038421322,423.926060760622
"ENST00000375431.8",NA,18.1775209690023,16.3855377963918,0.227154654921275,36.2311782094127,40.024057336567,8.78763471811961,8.82677586177392,10.4258807605141,20.9143072864832,5.43902649169377,22.2836807650306,28.8094216543018,25.8385681356926,5.71000636905508,33.244692208497,36.2672081523878
"ENST00000375454.7",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ENST00000375478.3",NA,0,0,0,0,0,0,0,0,0,5.76883166601604,0,0,0,0,0,0
"ENST00000375483.3",NA,0,0,0,1.04772321613066,0,0,0.978136418964056,0,0,0,0,0.991237033831714,0,0,0,0
"ENST00000375490.9",NA,197.800135997788,214.059650715365,153.963957218419,217.140769805574,251.843170837902,63.7486048921728,231.043094349629,172.160261940972,81.8695769847251,305.258331109475,146.152451807757,173.078215766653,184.011428602364,126.226870143581,154.736026300051,86.4766078024002
"ENST00000375494.3",NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
